DEBUG 2026-04-29 22:43:08,166 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1776481033.624264
DEBUG 2026-04-29 22:43:08,166 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\tis_620.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,167 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1776481033.9334042
DEBUG 2026-04-29 22:43:08,167 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,167 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1777080108.580199
DEBUG 2026-04-29 22:43:08,168 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1776481048.5101652
DEBUG 2026-04-29 22:43:08,168 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\authentication\views.py first seen with mtime 1777516733.0190034
DEBUG 2026-04-29 22:43:08,168 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1776481034.4587824
DEBUG 2026-04-29 22:43:08,169 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\fields.py first seen with mtime 1776481048.5081768
DEBUG 2026-04-29 22:43:08,170 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp863.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,172 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\johab.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,172 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1776481034.2921479
DEBUG 2026-04-29 22:43:08,173 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\certifi\core.py first seen with mtime 1777080111.8657088
DEBUG 2026-04-29 22:43:08,174 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,175 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\copy.py first seen with mtime 1776481034.3675017
DEBUG 2026-04-29 22:43:08,175 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1776481023.826916
DEBUG 2026-04-29 22:43:08,176 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1776481029.3283987
DEBUG 2026-04-29 22:43:08,177 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\template\loader.py first seen with mtime 1776481034.2699971
DEBUG 2026-04-29 22:43:08,177 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1776481023.828926
DEBUG 2026-04-29 22:43:08,177 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1776481023.838917
DEBUG 2026-04-29 22:43:08,177 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\plugin.py first seen with mtime 1777335591.5941076
DEBUG 2026-04-29 22:43:08,178 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\gbk.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,178 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\koi8_t.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,178 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,179 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\transactions\models.py first seen with mtime 1776911801.4017396
DEBUG 2026-04-29 22:43:08,179 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\certifi\__init__.py first seen with mtime 1777080111.8617096
DEBUG 2026-04-29 22:43:08,180 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,180 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\zipfile\__main__.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,180 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1776481033.8597672
DEBUG 2026-04-29 22:43:08,180 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\encoding.py first seen with mtime 1776481034.3906124
DEBUG 2026-04-29 22:43:08,181 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1777080108.6071992
DEBUG 2026-04-29 22:43:08,182 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,182 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso2022_jp.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,183 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,183 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1776481034.0078285
DEBUG 2026-04-29 22:43:08,183 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_dataclasses.py first seen with mtime 1776736468.4293902
DEBUG 2026-04-29 22:43:08,183 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,184 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\cache.py first seen with mtime 1776481034.3575037
DEBUG 2026-04-29 22:43:08,184 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\shift_jis.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,184 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,185 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,185 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1776481033.8477292
DEBUG 2026-04-29 22:43:08,185 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,186 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\decorators.py first seen with mtime 1776481034.3846126
DEBUG 2026-04-29 22:43:08,187 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp860.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,188 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\settings.py first seen with mtime 1776481048.5200236
DEBUG 2026-04-29 22:43:08,193 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\versioning.py first seen with mtime 1776481048.5244093
DEBUG 2026-04-29 22:43:08,201 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1776481032.2020152
DEBUG 2026-04-29 22:43:08,214 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1776481033.851729
DEBUG 2026-04-29 22:43:08,220 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\renderers.py first seen with mtime 1776481034.0645058
DEBUG 2026-04-29 22:43:08,225 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,227 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1776481034.3776107
DEBUG 2026-04-29 22:43:08,228 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,228 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\transactions\views.py first seen with mtime 1777516926.9265406
DEBUG 2026-04-29 22:43:08,229 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\test\testcases.py first seen with mtime 1776481034.3445039
DEBUG 2026-04-29 22:43:08,229 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_gis.py first seen with mtime 1776736468.4293902
DEBUG 2026-04-29 22:43:08,230 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1776481048.679708
DEBUG 2026-04-29 22:43:08,230 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\djangorestframework_camel_case.py first seen with mtime 1776736468.4258356
DEBUG 2026-04-29 22:43:08,231 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_recursive.py first seen with mtime 1776736468.4313898
DEBUG 2026-04-29 22:43:08,232 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_11.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,233 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,235 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1696271230.0
DEBUG 2026-04-29 22:43:08,237 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1776481048.5189736
DEBUG 2026-04-29 22:43:08,239 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,244 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1776481029.7029335
DEBUG 2026-04-29 22:43:08,244 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,245 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1140.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,245 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,245 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,246 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1776481025.692452
DEBUG 2026-04-29 22:43:08,246 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1776481033.9559214
DEBUG 2026-04-29 22:43:08,246 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1776481034.3505025
DEBUG 2026-04-29 22:43:08,247 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,247 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\fields.py first seen with mtime 1776481034.0559914
DEBUG 2026-04-29 22:43:08,247 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1777080108.5831964
DEBUG 2026-04-29 22:43:08,250 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,252 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,253 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\formatters\html.py first seen with mtime 1777335591.620107
DEBUG 2026-04-29 22:43:08,254 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\timezone.py first seen with mtime 1776481034.4392295
DEBUG 2026-04-29 22:43:08,260 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\colorama\win32.py first seen with mtime 1777335603.121697
DEBUG 2026-04-29 22:43:08,260 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,261 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\structures.py first seen with mtime 1777080112.006709
DEBUG 2026-04-29 22:43:08,261 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,262 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1776481033.583238
DEBUG 2026-04-29 22:43:08,262 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1776481028.9073822
DEBUG 2026-04-29 22:43:08,263 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,264 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1777080111.9967082
DEBUG 2026-04-29 22:43:08,264 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1776481034.3179052
DEBUG 2026-04-29 22:43:08,266 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\colorama\ansi.py first seen with mtime 1777335603.119698
DEBUG 2026-04-29 22:43:08,268 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp855.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,268 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\token.py first seen with mtime 1777335591.6131082
DEBUG 2026-04-29 22:43:08,269 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1776481033.7628891
DEBUG 2026-04-29 22:43:08,269 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1776481032.196016
DEBUG 2026-04-29 22:43:08,270 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,270 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1776481048.506185
DEBUG 2026-04-29 22:43:08,270 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\services\apps.py first seen with mtime 1776730904.8861384
DEBUG 2026-04-29 22:43:08,271 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso2022_jp_2004.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,271 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1776481048.511164
DEBUG 2026-04-29 22:43:08,272 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1776481033.8487275
DEBUG 2026-04-29 22:43:08,272 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\html.py first seen with mtime 1776481034.394613
DEBUG 2026-04-29 22:43:08,272 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1776481034.3515034
DEBUG 2026-04-29 22:43:08,272 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_5.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,274 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1776481029.3263967
DEBUG 2026-04-29 22:43:08,277 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,278 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,280 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1776481033.6971178
DEBUG 2026-04-29 22:43:08,280 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1776481034.4427478
DEBUG 2026-04-29 22:43:08,281 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\test\__init__.py first seen with mtime 1776481034.339506
DEBUG 2026-04-29 22:43:08,282 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\charset_normalizer\cd.cp312-win_amd64.pyd first seen with mtime 1777080110.7457137
DEBUG 2026-04-29 22:43:08,283 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,283 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1776481029.3243978
DEBUG 2026-04-29 22:43:08,283 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\modeline.py first seen with mtime 1777335591.5931282
DEBUG 2026-04-29 22:43:08,284 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,284 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\django_barbershop\settings.py first seen with mtime 1777520584.914899
DEBUG 2026-04-29 22:43:08,285 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp775.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,285 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1776481033.7936983
DEBUG 2026-04-29 22:43:08,286 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\gb18030.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,286 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\yaml\representer.py first seen with mtime 1776736465.1487188
DEBUG 2026-04-29 22:43:08,287 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\uritemplate\__init__.py first seen with mtime 1776736464.7961493
DEBUG 2026-04-29 22:43:08,287 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1776481031.291807
DEBUG 2026-04-29 22:43:08,287 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\views.py first seen with mtime 1776736468.421029
DEBUG 2026-04-29 22:43:08,288 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,288 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\timesince.py first seen with mtime 1776481034.4246838
DEBUG 2026-04-29 22:43:08,288 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1776481048.6837068
DEBUG 2026-04-29 22:43:08,289 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1776481033.851729
DEBUG 2026-04-29 22:43:08,289 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,290 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1776481033.9649525
DEBUG 2026-04-29 22:43:08,291 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,292 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1026.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,292 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\api\__init__.py first seen with mtime 1776730943.8330095
DEBUG 2026-04-29 22:43:08,293 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\dotenv\main.py first seen with mtime 1776481631.3121252
DEBUG 2026-04-29 22:43:08,293 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\inflection\__init__.py first seen with mtime 1776736465.823509
